1.1018,-0.2710,9.8649

1.1018,-0.2710,9.8649

1.1012,-0.2674,9.8553

1.1012,-0.2674,9.8553

1.1012,-0.2674,9.8553

1.1012,-0.2674,9.8553

1.0988,-0.2710,9.8344

1.0988,-0.2710,9.8344

1.0988,-0.2710,9.8344

1.0815,-0.2512,9.8254

1.0815,-0.2512,9.8254

1.0815,-0.2512,9.8254

1.0815,-0.2512,9.8254

1.0940,-0.2441,9.8547

1.0940,-0.2441,9.8547

1.0940,-0.2441,9.8547

1.0899,-0.2674,9.8428

1.0899,-0.2674,9.8428

1.0899,-0.2674,9.8428

1.0899,-0.2674,9.8428

1.0970,-0.2769,9.8523

1.0970,-0.2769,9.8523

1.0970,-0.2769,9.8523

1.1024,-0.2811,9.8822

1.1024,-0.2811,9.8822

1.1024,-0.2811,9.8822

1.1024,-0.2811,9.8822

1.0767,-0.2895,9.8661

1.0767,-0.2895,9.8661

1.0767,-0.2895,9.8661

1.0719,-0.2722,9.8799

1.0719,-0.2722,9.8799

1.0719,-0.2722,9.8799

1.0719,-0.2722,9.8799

1.0934,-0.2734,9.8631

1.0934,-0.2734,9.8631

1.0934,-0.2734,9.8631

1.1018,-0.2817,9.8553

1.1018,-0.2817,9.8553

1.1018,-0.2817,9.8553

1.1018,-0.2817,9.8553

1.0887,-0.2620,9.8517

1.0887,-0.2620,9.8517

1.0887,-0.2620,9.8517

1.0905,-0.2578,9.8470

1.0905,-0.2578,9.8470

1.0905,-0.2578,9.8470

1.0905,-0.2578,9.8470

1.1012,-0.2626,9.8565

1.1012,-0.2626,9.8565

1.1012,-0.2626,9.8565

1.1060,-0.2734,9.8559

1.1060,-0.2734,9.8559

1.1060,-0.2734,9.8559

1.1060,-0.2734,9.8559

1.1066,-0.2769,9.8493

1.1066,-0.2769,9.8493

1.1066,-0.2769,9.8493

1.1210,-0.2638,9.8338

1.1210,-0.2638,9.8338

1.1210,-0.2638,9.8338

1.1210,-0.2638,9.8338

1.0964,-0.2722,9.8703

1.0964,-0.2722,9.8703

1.0964,-0.2722,9.8703

1.0934,-0.2865,9.8894

1.0934,-0.2865,9.8894

1.0934,-0.2865,9.8894

1.0934,-0.2865,9.8894

1.0934,-0.2817,9.8428

1.0934,-0.2817,9.8428

1.0934,-0.2817,9.8428

1.0940,-0.2829,9.8661

1.0940,-0.2829,9.8661

1.0940,-0.2829,9.8661

1.0940,-0.2829,9.8661

1.1335,-0.2817,9.8781

1.1335,-0.2817,9.8781

1.1138,-0.2620,9.8493

1.1138,-0.2620,9.8493

1.1138,-0.2620,9.8493

1.1018,-0.2566,9.8769

1.1018,-0.2566,9.8769

1.1018,-0.2566,9.8769

1.1018,-0.2566,9.8769

1.0964,-0.2542,9.8464

1.0964,-0.2542,9.8464

1.0964,-0.2542,9.8464

1.0946,-0.2638,9.8290

1.0946,-0.2638,9.8290

1.0946,-0.2638,9.8290

1.0946,-0.2638,9.8290

1.1018,-0.2722,9.8607

1.1018,-0.2722,9.8607

1.1018,-0.2722,9.8607

1.0821,-0.2566,9.8799

1.0821,-0.2566,9.8799

1.0821,-0.2566,9.8799

1.0821,-0.2566,9.8799

1.0797,-0.2698,9.8404

1.0797,-0.2698,9.8404

1.0797,-0.2698,9.8404

1.0827,-0.2764,9.8446

1.0827,-0.2764,9.8446

1.0827,-0.2764,9.8446

1.0827,-0.2764,9.8446

1.1048,-0.2829,9.8858

1.1048,-0.2829,9.8858

1.1048,-0.2829,9.8858

1.1000,-0.2853,9.8571

1.1000,-0.2853,9.8571

1.1000,-0.2853,9.8571

1.1000,-0.2853,9.8571

1.0976,-0.2823,9.8356

1.0976,-0.2823,9.8356

1.0976,-0.2823,9.8356

1.0916,-0.2769,9.8583

1.0916,-0.2769,9.8583

1.0916,-0.2769,9.8583

1.0916,-0.2769,9.8583

1.0863,-0.2710,9.8452

1.0863,-0.2710,9.8452

1.0863,-0.2710,9.8452

1.0863,-0.2710,9.8452

1.0863,-0.2536,9.8374

1.0863,-0.2536,9.8374

1.0863,-0.2536,9.8374

1.0893,-0.2536,9.8517

1.0893,-0.2536,9.8517

1.0893,-0.2536,9.8517

1.0893,-0.2536,9.8517

1.1084,-0.2638,9.8529

1.1084,-0.2638,9.8529

1.1084,-0.2638,9.8529

1.1210,-0.2710,9.8464

1.1210,-0.2710,9.8464

1.1210,-0.2710,9.8464

1.1210,-0.2710,9.8464

1.1078,-0.2728,9.8775

1.1078,-0.2728,9.8775

1.1078,-0.2728,9.8775

1.0988,-0.2590,9.8595

1.0988,-0.2590,9.8595

1.0988,-0.2590,9.8595

1.0988,-0.2590,9.8595

1.0893,-0.2710,9.8517

1.0893,-0.2710,9.8517

1.0893,-0.2710,9.8517

1.0863,-0.2793,9.8709

1.0863,-0.2793,9.8709

1.0863,-0.2793,9.8709

1.0863,-0.2793,9.8709

1.0803,-0.2829,9.8601

1.0803,-0.2829,9.8601

1.0803,-0.2829,9.8601

1.0869,-0.2710,9.8428

1.0869,-0.2710,9.8428

1.0869,-0.2710,9.8428

1.0869,-0.2710,9.8428

1.0863,-0.2500,9.8482

1.0863,-0.2500,9.8482

1.0863,-0.2500,9.8482

1.0779,-0.2584,9.8344

1.0779,-0.2584,9.8344

1.0779,-0.2584,9.8344

1.0779,-0.2584,9.8344

1.0976,-0.2518,9.8499

1.0976,-0.2518,9.8499

1.0976,-0.2518,9.8499

1.1060,-0.2650,9.8709

1.1060,-0.2650,9.8709

1.1060,-0.2650,9.8709

1.1060,-0.2650,9.8709

1.1108,-0.2913,9.8721

1.1108,-0.2913,9.8721

1.1108,-0.2913,9.8721

1.1126,-0.2895,9.8733

1.1126,-0.2895,9.8733

1.1126,-0.2895,9.8733

1.1126,-0.2895,9.8733

1.1078,-0.2823,9.8637

1.1078,-0.2823,9.8637

1.1078,-0.2823,9.8637

1.0946,-0.2764,9.8673

1.0946,-0.2764,9.8673

1.0946,-0.2764,9.8673

1.0946,-0.2764,9.8673

1.1090,-0.2602,9.8619

1.1090,-0.2602,9.8619

1.1090,-0.2602,9.8619

1.0905,-0.2554,9.8601

1.0905,-0.2554,9.8601

1.0905,-0.2554,9.8601

1.0905,-0.2554,9.8601

1.0821,-0.2638,9.8541

1.0821,-0.2638,9.8541

1.0821,-0.2638,9.8541

1.0809,-0.2793,9.8541

1.0809,-0.2793,9.8541

1.0809,-0.2793,9.8541

1.0809,-0.2793,9.8541

1.0857,-0.2734,9.8667

1.0857,-0.2734,9.8667

1.0857,-0.2734,9.8667

1.0857,-0.2734,9.8667

1.0881,-0.2644,9.8619

1.0881,-0.2644,9.8619

1.0881,-0.2644,9.8619

1.1060,-0.2674,9.8679

1.1060,-0.2674,9.8679

1.1006,-0.2769,9.8685

1.1006,-0.2769,9.8685

1.1120,-0.2997,9.8559

1.1120,-0.2997,9.8559

1.1120,-0.2997,9.8559

1.1120,-0.2997,9.8559

1.1078,-0.2925,9.8571

1.1078,-0.2925,9.8571

1.1078,-0.2925,9.8571

1.1054,-0.2638,9.8655

1.1054,-0.2638,9.8655

1.1054,-0.2638,9.8655

1.1054,-0.2638,9.8655

1.1000,-0.2554,9.8619

1.1000,-0.2554,9.8619

1.1000,-0.2554,9.8619

1.1012,-0.2638,9.8607

1.1012,-0.2638,9.8607

1.1012,-0.2638,9.8607

1.1012,-0.2638,9.8607

1.0881,-0.2775,9.8529

1.0881,-0.2775,9.8529

1.0881,-0.2775,9.8529

1.0791,-0.2740,9.8565

1.0791,-0.2740,9.8565

1.0791,-0.2740,9.8565

1.0791,-0.2740,9.8565

1.0994,-0.2710,9.8559

1.0994,-0.2710,9.8559

1.0994,-0.2710,9.8559

1.0970,-0.2680,9.8667

1.0970,-0.2680,9.8667

1.0970,-0.2680,9.8667

1.0970,-0.2680,9.8667

1.0875,-0.2871,9.8763

1.0875,-0.2871,9.8763

1.0875,-0.2871,9.8763

1.0875,-0.2871,9.8763

1.0958,-0.3045,9.8852

1.0958,-0.3045,9.8852

1.0958,-0.3045,9.8852

1.0994,-0.2895,9.8727

1.0994,-0.2895,9.8727

1.0994,-0.2895,9.8727

1.0994,-0.2895,9.8727

1.0934,-0.2781,9.8691

1.0934,-0.2781,9.8691

1.0934,-0.2781,9.8691

1.0988,-0.2758,9.8488

1.0988,-0.2758,9.8488

1.0988,-0.2758,9.8488

1.0988,-0.2758,9.8488

1.1006,-0.2758,9.8493

1.1006,-0.2758,9.8493

1.1006,-0.2758,9.8493

1.0833,-0.2632,9.8452

1.0833,-0.2632,9.8452

1.0833,-0.2632,9.8452

1.0833,-0.2632,9.8452

1.0952,-0.2620,9.8523

1.0952,-0.2620,9.8523

1.0952,-0.2620,9.8523

1.0940,-0.2656,9.8541

1.0940,-0.2656,9.8541

1.0940,-0.2656,9.8541

1.0940,-0.2656,9.8541

1.1018,-0.2620,9.8589

1.1018,-0.2620,9.8589

1.1018,-0.2620,9.8589

1.0946,-0.2764,9.8619

1.0946,-0.2764,9.8619

1.0946,-0.2764,9.8619

1.0946,-0.2764,9.8619

1.0958,-0.2913,9.8661

1.0958,-0.2913,9.8661

1.0958,-0.2913,9.8661

1.1066,-0.2985,9.8589

1.1066,-0.2985,9.8589

1.1066,-0.2985,9.8589

1.1066,-0.2985,9.8589

1.1204,-0.2704,9.8679

1.1204,-0.2704,9.8679

1.1204,-0.2704,9.8679

1.0988,-0.2662,9.8637

1.0988,-0.2662,9.8637

1.0988,-0.2662,9.8637

1.0988,-0.2662,9.8637

1.0779,-0.2680,9.8368

1.0779,-0.2680,9.8368

1.0779,-0.2680,9.8368

1.0611,-0.2596,9.8505

1.0611,-0.2596,9.8505

1.0611,-0.2596,9.8505

1.0611,-0.2596,9.8505

1.0815,-0.2608,9.8613

1.0815,-0.2608,9.8613

1.0815,-0.2608,9.8613

1.0833,-0.2769,9.8601

1.0833,-0.2769,9.8601

1.0833,-0.2769,9.8601

1.0833,-0.2769,9.8601

1.0970,-0.2823,9.8470

1.0970,-0.2823,9.8470

1.0970,-0.2823,9.8470

1.1036,-0.2835,9.8649

1.1036,-0.2835,9.8649

1.1036,-0.2835,9.8649

1.1036,-0.2835,9.8649

1.1054,-0.2692,9.8691

1.1054,-0.2692,9.8691

1.1054,-0.2692,9.8691

1.1090,-0.2662,9.8595

1.1090,-0.2662,9.8595

1.1090,-0.2662,9.8595

1.1090,-0.2662,9.8595

1.1006,-0.2710,9.8541

1.1006,-0.2710,9.8541

1.1006,-0.2710,9.8541

1.0982,-0.2680,9.8625

1.0982,-0.2680,9.8625

1.0982,-0.2680,9.8625

1.0982,-0.2680,9.8625

1.1006,-0.2674,9.8493

1.1006,-0.2674,9.8493

1.1006,-0.2674,9.8493

1.1006,-0.2674,9.8493

1.1042,-0.2686,9.8470

1.1042,-0.2686,9.8470

1.1042,-0.2686,9.8470

1.0881,-0.2752,9.8709

1.0881,-0.2752,9.8709

1.0881,-0.2752,9.8709

1.0881,-0.2752,9.8709

1.0952,-0.2716,9.8643

1.0970,-0.2781,9.8679

1.0970,-0.2781,9.8386

1.0970,-0.2781,9.8386

1.0970,-0.2781,9.8386

1.0934,-0.2620,9.8679

1.0934,-0.2620,9.8679

1.0934,-0.2620,9.8679

1.0934,-0.2620,9.8679

1.0905,-0.2728,9.8589

1.0905,-0.2728,9.8589

1.0905,-0.2728,9.8589

1.1204,-0.2853,9.8434

1.1204,-0.2853,9.8434

1.1204,-0.2853,9.8434

1.1204,-0.2853,9.8434

1.0916,-0.2746,9.8715

1.0916,-0.2746,9.8715

1.0916,-0.2746,9.8715

1.1102,-0.2608,9.8775

1.1102,-0.2608,9.8775

1.1102,-0.2608,9.8775

1.1102,-0.2608,9.8775

1.1096,-0.2572,9.8547

1.1096,-0.2572,9.8547

1.1096,-0.2572,9.8547

1.1150,-0.2668,9.8571

1.1150,-0.2668,9.8571

1.1150,-0.2668,9.8571

1.1150,-0.2668,9.8571

1.0988,-0.2781,9.8583

1.0988,-0.2781,9.8583

1.0988,-0.2781,9.8583

1.1042,-0.2686,9.8751

1.1042,-0.2686,9.8751

1.1042,-0.2686,9.8751

1.1042,-0.2686,9.8751

1.1078,-0.2722,9.8661

1.1078,-0.2722,9.8661

1.1078,-0.2722,9.8661

1.1018,-0.2710,9.8583

1.1018,-0.2710,9.8583

1.1018,-0.2710,9.8583

1.1018,-0.2710,9.8583

1.0910,-0.2889,9.8757

1.0910,-0.2889,9.8757

1.0910,-0.2889,9.8757

1.0910,-0.2889,9.8757

1.0815,-0.2728,9.8559

1.0815,-0.2728,9.8559

1.0815,-0.2728,9.8559

1.0958,-0.2590,9.8619

1.0958,-0.2590,9.8619

1.0958,-0.2590,9.8619

1.0958,-0.2590,9.8619

1.0916,-0.2512,9.8248

1.0916,-0.2512,9.8248

1.0916,-0.2512,9.8248

1.0761,-0.2464,9.8332

1.0761,-0.2464,9.8332

1.0761,-0.2464,9.8332

1.0761,-0.2464,9.8332

1.1084,-0.2674,9.8422

1.1084,-0.2674,9.8422

1.1084,-0.2674,9.8422

1.1048,-0.2668,9.8571

1.1048,-0.2668,9.8571

1.1048,-0.2668,9.8571

1.1048,-0.2668,9.8571

1.1000,-0.2638,9.8673

1.1000,-0.2638,9.8673

1.1000,-0.2638,9.8673

1.1120,-0.2823,9.8763

1.1120,-0.2823,9.8763

1.1120,-0.2823,9.8763

1.1120,-0.2823,9.8763

1.1156,-0.2752,9.8583

1.1156,-0.2752,9.8583

1.1156,-0.2752,9.8583

1.1084,-0.2734,9.8482

1.1084,-0.2734,9.8482

1.1084,-0.2734,9.8482

1.1084,-0.2734,9.8482

1.0839,-0.2722,9.8601

1.0839,-0.2722,9.8601

1.0839,-0.2722,9.8601

1.0994,-0.2769,9.8440

1.0994,-0.2769,9.8440

1.0994,-0.2769,9.8440

1.0994,-0.2769,9.8440

1.0958,-0.2584,9.8446

1.0958,-0.2584,9.8446

1.0958,-0.2584,9.8446

1.0779,-0.2793,9.8499

1.0779,-0.2793,9.8499

1.0779,-0.2793,9.8499

1.0779,-0.2793,9.8499

1.0952,-0.2769,9.8571

1.0952,-0.2769,9.8571

1.0952,-0.2769,9.8571

1.0988,-0.2775,9.8793

1.0988,-0.2775,9.8793

1.0988,-0.2775,9.8793

1.0988,-0.2775,9.8793

1.0988,-0.2752,9.8631

1.0988,-0.2752,9.8631

1.0988,-0.2752,9.8631

1.0952,-0.2781,9.8482

1.0952,-0.2781,9.8482

1.0952,-0.2781,9.8482

1.0952,-0.2781,9.8482

1.1090,-0.2716,9.8541

1.1090,-0.2716,9.8541

1.1090,-0.2716,9.8541

1.1222,-0.2572,9.8643

1.1222,-0.2572,9.8643

1.1222,-0.2572,9.8643

1.1222,-0.2572,9.8643

1.1060,-0.2602,9.8571

1.1060,-0.2602,9.8571

1.1060,-0.2602,9.8571

1.0863,-0.2650,9.8338

1.0863,-0.2650,9.8338

1.0863,-0.2650,9.8338

1.0863,-0.2650,9.8338

1.0839,-0.2554,9.8476

1.0839,-0.2554,9.8476

1.0839,-0.2554,9.8476

1.0839,-0.2554,9.8476

1.0982,-0.2387,9.8464

1.0982,-0.2387,9.8464

1.0982,-0.2387,9.8464

1.0982,-0.2686,9.8691

1.0982,-0.2686,9.8691

1.0982,-0.2686,9.8691

1.0910,-0.2913,9.8613

1.0976,-0.2799,9.8613

1.0976,-0.2799,9.8613

1.0976,-0.2799,9.8613

1.0988,-0.2704,9.8828

1.0988,-0.2704,9.8828

1.0988,-0.2704,9.8828

1.0988,-0.2704,9.8828

1.0982,-0.2769,9.8685

1.0982,-0.2769,9.8685

1.0982,-0.2769,9.8685

1.0910,-0.2835,9.8529

1.0910,-0.2835,9.8529

1.0910,-0.2835,9.8529

1.0910,-0.2835,9.8529

1.0899,-0.2698,9.8499

1.0899,-0.2698,9.8499

1.0899,-0.2698,9.8499

1.0899,-0.2775,9.8470

1.0899,-0.2775,9.8470

1.0899,-0.2775,9.8470

1.0899,-0.2775,9.8470

1.0905,-0.2578,9.8476

1.0905,-0.2578,9.8476

1.0905,-0.2578,9.8476

1.1138,-0.2530,9.8458

1.1138,-0.2530,9.8458

1.1138,-0.2530,9.8458

1.1138,-0.2530,9.8458

1.1042,-0.2656,9.8338

1.1042,-0.2656,9.8338

1.1042,-0.2656,9.8338

1.1114,-0.2626,9.8404

1.1114,-0.2626,9.8404

1.1114,-0.2626,9.8404

1.1114,-0.2626,9.8404

1.1084,-0.2674,9.8619

1.1084,-0.2674,9.8619

1.1084,-0.2674,9.8619

1.1066,-0.2662,9.8733

1.1066,-0.2662,9.8733

1.1066,-0.2662,9.8733

1.1066,-0.2662,9.8733

1.1204,-0.2728,9.8745

1.1204,-0.2728,9.8745

1.1204,-0.2728,9.8745

1.1048,-0.2979,9.8583

1.1048,-0.2979,9.8583

1.1048,-0.2979,9.8583

1.1048,-0.2979,9.8583

1.0976,-0.2716,9.8685

1.0976,-0.2716,9.8685

1.0976,-0.2716,9.8685

1.0875,-0.2692,9.8643

1.0875,-0.2692,9.8643

1.0875,-0.2692,9.8643

1.0875,-0.2692,9.8643

1.0725,-0.2758,9.8493

1.0725,-0.2758,9.8493

1.0725,-0.2758,9.8493

1.0725,-0.2758,9.8493

1.0869,-0.2578,9.8458

1.0869,-0.2578,9.8458

1.0869,-0.2578,9.8458

1.1030,-0.2548,9.8499

1.1030,-0.2548,9.8499

1.1030,-0.2548,9.8499

1.1030,-0.2548,9.8499

1.0916,-0.2518,9.8505

1.0916,-0.2518,9.8505

1.0916,-0.2518,9.8505

1.1006,-0.2638,9.8446

1.1006,-0.2638,9.8446

1.1006,-0.2638,9.8446

1.1006,-0.2638,9.8446

1.0946,-0.2764,9.8631

1.0946,-0.2764,9.8631

1.0946,-0.2764,9.8631

1.1006,-0.2734,9.8793

1.1006,-0.2734,9.8793

1.1006,-0.2734,9.8793

1.1006,-0.2734,9.8793

1.1018,-0.2817,9.8625

1.1018,-0.2817,9.8625

1.1018,-0.2817,9.8625

1.1114,-0.2841,9.8703

1.1114,-0.2841,9.8703

1.1114,-0.2841,9.8703

1.1114,-0.2841,9.8703

1.0994,-0.2764,9.8583

1.0994,-0.2764,9.8583

1.0994,-0.2764,9.8583

1.1054,-0.2698,9.8601

1.1054,-0.2698,9.8601

1.1054,-0.2698,9.8601

1.1054,-0.2698,9.8601

1.1084,-0.2632,9.8673

1.1084,-0.2632,9.8673

1.1084,-0.2632,9.8673

1.1060,-0.2698,9.8416

1.1060,-0.2698,9.8416

1.1060,-0.2698,9.8416

1.1060,-0.2698,9.8416

1.0964,-0.2656,9.8488

1.0964,-0.2656,9.8488

1.0964,-0.2656,9.8488

1.0905,-0.2704,9.8565

1.0905,-0.2704,9.8565

1.0905,-0.2704,9.8565

1.0905,-0.2704,9.8565

1.0863,-0.2722,9.8673

1.0863,-0.2722,9.8673

1.0863,-0.2722,9.8673

1.0809,-0.2728,9.8697

1.0809,-0.2728,9.8697

1.0809,-0.2728,9.8697

1.0809,-0.2728,9.8697

1.0899,-0.2811,9.8577

1.0899,-0.2811,9.8577

1.0899,-0.2811,9.8577

1.0934,-0.2698,9.8643

1.0934,-0.2698,9.8643

1.0934,-0.2698,9.8643

1.0934,-0.2698,9.8643

1.1042,-0.2632,9.8452

1.1042,-0.2632,9.8452

1.1042,-0.2632,9.8452

1.1042,-0.2710,9.8470

1.1042,-0.2710,9.8470

1.1042,-0.2710,9.8470

1.1042,-0.2710,9.8470

1.0934,-0.2620,9.8667

1.0934,-0.2620,9.8667

1.0934,-0.2620,9.8667

1.0964,-0.2752,9.8595

1.0964,-0.2752,9.8595

1.0964,-0.2752,9.8595

1.0964,-0.2752,9.8595

1.0952,-0.2835,9.8793

1.0952,-0.2835,9.8793

1.0952,-0.2835,9.8793

1.1036,-0.2740,9.8595

1.1036,-0.2740,9.8595

1.1036,-0.2740,9.8595

1.1036,-0.2740,9.8595

1.1066,-0.2758,9.8787

1.1066,-0.2758,9.8787

1.1066,-0.2758,9.8787

1.0869,-0.2775,9.8769

1.0869,-0.2775,9.8769

1.0869,-0.2775,9.8769

1.0869,-0.2775,9.8769

1.0887,-0.2602,9.8577

1.0887,-0.2602,9.8577

1.0887,-0.2602,9.8577

1.0791,-0.2626,9.8266

1.0791,-0.2626,9.8266

1.0791,-0.2626,9.8266

1.0791,-0.2626,9.8266

1.0881,-0.2817,9.8320

1.0881,-0.2817,9.8320

1.0881,-0.2817,9.8320

1.0701,-0.2656,9.8535

1.0701,-0.2656,9.8535

1.0701,-0.2656,9.8535

1.0701,-0.2656,9.8535

1.0893,-0.2692,9.8613

1.0893,-0.2692,9.8613

1.0893,-0.2692,9.8613

1.1072,-0.2746,9.8422

1.1072,-0.2746,9.8422

1.1072,-0.2746,9.8422

1.1072,-0.2746,9.8422

1.1054,-0.2752,9.8529

1.1054,-0.2752,9.8529

1.1054,-0.2752,9.8529

1.1030,-0.2710,9.8745

1.1030,-0.2710,9.8745

1.1030,-0.2710,9.8745

1.1030,-0.2710,9.8745

1.0994,-0.2602,9.8619

1.0994,-0.2602,9.8619

1.0994,-0.2602,9.8619

1.0845,-0.2680,9.8410

1.0845,-0.2680,9.8410

1.0845,-0.2680,9.8410

1.0845,-0.2680,9.8410

1.1096,-0.2620,9.8499

1.1096,-0.2620,9.8499

1.1096,-0.2620,9.8499

1.1048,-0.2644,9.8338

1.1048,-0.2644,9.8338

1.1048,-0.2644,9.8338

1.1048,-0.2644,9.8338

1.0946,-0.2704,9.8541

1.0946,-0.2704,9.8541

1.0946,-0.2704,9.8541

1.0946,-0.2704,9.8541

1.1012,-0.2734,9.8679

1.1012,-0.2734,9.8679

1.1012,-0.2734,9.8679

1.1006,-0.2787,9.8721

1.1006,-0.2787,9.8721

1.1006,-0.2787,9.8721

1.1006,-0.2787,9.8721

1.1078,-0.3009,9.8888

1.1078,-0.3009,9.8888

1.1078,-0.3009,9.8888

1.0922,-0.2913,9.8805

1.0922,-0.2913,9.8805

1.0922,-0.2913,9.8805

1.0922,-0.2913,9.8805

1.1018,-0.2698,9.8721

1.1018,-0.2698,9.8721

1.1018,-0.2698,9.8721

1.0964,-0.2674,9.8643

1.0964,-0.2674,9.8643

1.0964,-0.2674,9.8643

1.0964,-0.2674,9.8643

1.0773,-0.2656,9.8637

1.0773,-0.2656,9.8637

1.0773,-0.2656,9.8637

1.0815,-0.2566,9.8607

1.0815,-0.2566,9.8607

1.0815,-0.2566,9.8607

1.0815,-0.2566,9.8607

1.0863,-0.2602,9.8470

1.0863,-0.2602,9.8470

1.0863,-0.2602,9.8470

1.1048,-0.2548,9.8517

1.1048,-0.2548,9.8517

1.1048,-0.2548,9.8517

1.1048,-0.2548,9.8517

1.0928,-0.2632,9.8350

1.0928,-0.2632,9.8350

1.0928,-0.2632,9.8350

1.1018,-0.2572,9.8482

1.1018,-0.2572,9.8482

1.1018,-0.2572,9.8482

1.1018,-0.2572,9.8482

1.1180,-0.2764,9.8888

1.1180,-0.2764,9.8888

1.1180,-0.2764,9.8888

1.1174,-0.2871,9.8709

1.1174,-0.2871,9.8709

1.1174,-0.2871,9.8709

1.1174,-0.2871,9.8709

1.1162,-0.2752,9.8990

1.1162,-0.2752,9.8990

1.1162,-0.2752,9.8990

1.1204,-0.2602,9.8691

1.1204,-0.2602,9.8691

1.1204,-0.2602,9.8691

1.1204,-0.2602,9.8691

1.1024,-0.2638,9.8553

1.1024,-0.2638,9.8553

1.1024,-0.2638,9.8553

1.0809,-0.2650,9.8643

1.0809,-0.2650,9.8643

1.0809,-0.2650,9.8643

1.0809,-0.2650,9.8643

1.0899,-0.2662,9.8637

1.0899,-0.2662,9.8637

1.0899,-0.2662,9.8637

1.0827,-0.2668,9.8571

1.0827,-0.2668,9.8571

1.0827,-0.2668,9.8571

1.0827,-0.2668,9.8571

1.0988,-0.2626,9.8452

1.0988,-0.2626,9.8452

1.1024,-0.2596,9.8619

1.1024,-0.2596,9.8619

1.1024,-0.2596,9.8619

1.1024,-0.2596,9.8619

1.0988,-0.2506,9.8595

1.0988,-0.2506,9.8595

1.0988,-0.2506,9.8595

1.1108,-0.2758,9.8505

1.1108,-0.2758,9.8505
