Sending CSV file contents:
File 'sensorData.csv' size: 708397 bytes.
Sampling Frequency [Hz]:25
Sample Duration [Min]:10.00
Time:2025-02-26 15:07:46

8953,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8993,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9073,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9113,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9153,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9193,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9233,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9273,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9313,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9353,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9393,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9473,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9513,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9553,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9593,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9633,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9673,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9713,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9753,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9793,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9873,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9913,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9953,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9993,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10073,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10113,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10153,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10193,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10233,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10273,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10313,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10353,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10393,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10473,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10513,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10553,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10593,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10633,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10673,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10713,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10753,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10793,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10873,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10913,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10953,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10993,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11073,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11113,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11153,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11193,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11233,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11273,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11313,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11353,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11393,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11473,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11706,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11746,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11786,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11826,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11866,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11906,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11946,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11986,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12066,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12106,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12186,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12226,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12266,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12306,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12346,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12386,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12426,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12466,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12506,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12546,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12586,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12626,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12666,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12706,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12746,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12786,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12826,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12866,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12906,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12946,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12986,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13066,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13106,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13186,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13226,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13266,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13306,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13346,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13386,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13426,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13466,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13506,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13546,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13586,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13626,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13666,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13706,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13746,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13786,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13826,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13866,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13906,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13946,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13986,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14066,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14106,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14336,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14375,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14415,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14455,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14495,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14535,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14575,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14615,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14655,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14695,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14735,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14775,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14815,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14855,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14895,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14935,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14975,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
15015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
15055,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
15095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
15135,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
15175,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
15215,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
15255,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
15295,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
15335,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
15375,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
15415,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
15455,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
15495,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
15535,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
15575,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
15615,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
15655,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
15695,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
15735,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
15775,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
15815,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
15855,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
15895,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
15935,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
15975,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16055,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16135,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16175,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16215,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16255,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16295,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16335,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16375,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16415,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16455,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16495,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16535,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16575,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16615,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
