Sending CSV file contents:
File 'sensorData.csv' size: 69829 bytes.
Sampling Frequency [Hz]:25
Sample Duration [Min]:1.00
Time:2025-02-26 15:45:42

8952,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8992,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9072,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9112,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9152,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9232,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9272,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9312,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9352,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9392,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9432,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9472,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9512,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9552,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9592,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9632,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9672,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9712,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9752,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9792,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9832,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9872,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9912,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9952,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9992,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
